GTCAP 1215

01/17/2018 	    1269.46 	    1269.46 	    1189.84 	    1207.73 	        366794.89
01/16/2018 	    1285.56 	    1287.35 	    1270.35 	    1283.77 	        172169.14
01/15/2018 	    1278.40 	    1292.72 	    1273.93 	    1287.35 	         98819.11
01/12/2018 	    1261.41 	    1283.77 	    1261.41 	    1279.30 	        141502.30
01/11/2018 	    1238.15 	    1297.19 	    1216.68 	    1297.19 	        136410.72
01/10/2018 	    1216.68 	    1243.51 	    1216.68 	    1236.36 	         99215.93
01/09/2018 	    1216.68 	    1239.04 	    1205.05 	    1239.04 	        146968.34
01/08/2018 	    1225.62 	    1230.09 	    1206.83 	    1217.57 	        155888.39
01/05/2018 	    1180.89 	    1243.51 	    1180.89 	    1222.94 	        303303.85
01/04/2018 	    1156.74 	    1184.47 	    1151.37 	    1184.47 	        247531.22
01/03/2018 	    1158.53 	    1160.31 	    1149.58 	    1156.74 	        170179.46
12/29/2017 	    1145.11 	    1155.84 	    1142.42 	    1155.84 	         78424.85
12/28/2017 	    1145.11 	    1151.37 	    1144.21 	    1149.58 	        133672.11
12/27/2017 	    1129.00 	    1148.69 	    1129.00 	    1144.21 	         94023.75
12/22/2017 	    1145.11 	    1145.11 	    1118.27 	    1134.37 	         86914.54
12/21/2017 	    1145.11 	    1145.11 	    1113.80 	    1145.11 	         85930.87
12/20/2017 	    1156.74 	    1157.63 	    1135.27 	    1145.11 	         57069.28
12/19/2017 	    1137.06 	    1160.31 	    1137.06 	    1156.74 	        113071.06
12/18/2017 	    1127.21 	    1159.42 	    1127.21 	    1154.05 	        256820.14
12/15/2017 	    1136.16 	    1137.95 	    1118.27 	    1137.06 	        254880.75
12/14/2017 	    1082.48 	    1136.16 	    1075.33 	    1136.16 	        537740.04
12/13/2017 	    1064.59 	    1087.85 	    1063.70 	    1082.48 	        172633.03
12/12/2017 	    1056.54 	    1064.59 	    1038.65 	    1058.33 	         52944.60
12/11/2017 	    1051.17 	    1055.65 	    1043.12 	    1055.65 	         38905.03
12/08/2017 	    1010.91 	    1051.17 	    1010.91 	    1051.17 	        166160.97
12/07/2017 	    1019.86 	    1030.60 	    1010.02 	    1010.91 	         95627.79
12/06/2017 	    1024.33 	    1027.91 	    1014.49 	    1019.86 	        224471.00
